Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_38,8908641251978,,2TSOUTH-PINK,,,38,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/KpBrqcbB/E-729-2-TSOUTH-PINK-FF.jpg,20,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_38,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_40,8908641251985,,2TSOUTH-PINK,,,40,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_40,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_42,8908641251992,,2TSOUTH-PINK,,,42,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_42,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_44,8908641254702,,2TSOUTH-PINK,,,44,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_44,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_46,8908641344144,,2TSOUTH-PINK,,,46,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_46,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_48,8908641488367,,2TSOUTH-PINK,,,48,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_48,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_2TSOUTH-PINK_50,8908641488374,,2TSOUTH-PINK,,,50,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/MTFhz07/E-729-2-TSOUTH-PINK-HF.jpg,,,,,,,,CO-729_2TSOUTH-PINK_50,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,TOMATO-PINK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_32,8908674784412,,BLACK,,,32,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,21,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,FALSE,,,,,,,CO-729_BLACK_32,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_34,8908674774550,,BLACK,,,34,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/My1dSpwf/E-729-BLACK-HB.jpg,22,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_34,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_36,8908674774147,,BLACK,,,36,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/h3by6pH/E-729-BLACK-HS.jpg,23,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_36,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_38,8908674774567,,BLACK,,,38,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/8nSNff30/E-729-BLACK-FF.jpg,24,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_38,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_40,8908674774574,,BLACK,,,40,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_40,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_42,8908674777407,,BLACK,,,42,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_42,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_44,8908674797221,,BLACK,,,44,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_44,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_46,8908674797238,,BLACK,,,46,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_46,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_48,8908674797245,,BLACK,,,48,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_48,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BLACK_50,8908675626513,,BLACK,,,50,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/PKynRqF/E-729-BLACK-HF.jpg,,,,,,,,CO-729_BLACK_50,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLACK
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_32,8908675152692,,BROWN,,,32,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,25,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,FALSE,,,,,,,CO-729_BROWN_32,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_34,8908675113839,,BROWN,,,34,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/601CBJqj/E-729-BROWN-HB.jpg,26,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_34,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_36,8908675113846,,BROWN,,,36,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/KccV9cy1/E-729-BROWN-HS.jpg,27,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_36,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_38,8908675113853,,BROWN,,,38,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/cKYtzR9x/E-729-BROWN-FF.jpg,28,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_38,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_40,8908675113860,,BROWN,,,40,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_40,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_42,8908675314755,,BROWN,,,42,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_42,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_44,8908675461183,,BROWN,,,44,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_44,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_46,8908675696639,,BROWN,,,46,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_46,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_48,8908675696646,,BROWN,,,48,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_48,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_BROWN_50,8908676042152,,BROWN,,,50,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/7tVZ1Ct7/E-729-BROWN-HF.jpg,,,,,,,,CO-729_BROWN_50,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BROWN
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_32,8908641246097,,COBALT-BLUE,,,32,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,29,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,FALSE,,,,,,,CO-729_COBALT-BLUE_32,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_34,8908641246103,,COBALT-BLUE,,,34,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/bRWg96hf/E-729-COBALT-BLUE-HB.jpg,30,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_34,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_36,8908641246110,,COBALT-BLUE,,,36,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Kj5ym8SF/E-729-COBALT-BLUE-HS.jpg,31,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_36,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_38,8908641246127,,COBALT-BLUE,,,38,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/zV3mTbCk/E-729-COBALT-BLUE-FF.jpg,32,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_38,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_40,8908641246134,,COBALT-BLUE,,,40,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_40,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_42,8908641246141,,COBALT-BLUE,,,42,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_42,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_44,8908641299444,,COBALT-BLUE,,,44,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_44,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COBALT-BLUE_46,8908641299451,,COBALT-BLUE,,,46,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/M5Vb7yNc/E-729-COBALT-BLUE-HF.jpg,,,,,,,,CO-729_COBALT-BLUE_46,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_32,8908674785754,,COPPER,,,32,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,33,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,FALSE,,,,,,,CO-729_COPPER_32,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_34,8908674785761,,COPPER,,,34,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/HfTjnSqp/E-729-COPPER-HB.jpg,34,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_34,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_36,8908674785778,,COPPER,,,36,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/vCxkSrS8/E-729-COPPER-HS.jpg,35,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_36,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_38,8908674785785,,COPPER,,,38,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/rfpvQwg6/E-729-COPPER-FF.jpg,36,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_38,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_40,8908674785792,,COPPER,,,40,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_40,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_42,8908674785808,,COPPER,,,42,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_42,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_44,8908674853569,,COPPER,,,44,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_44,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_46,8908674899482,,COPPER,,,46,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_46,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
,vamas-tafetta-silk-zari-butti-round-neck-festive-blouse,,,,,,,,CO-729_COPPER_48,8908675696615,,COPPER,,,48,,,,,1399,1399,1399,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/pjS37zzd/E-729-COPPER-HF.jpg,,,,,,,,CO-729_COPPER_48,,,,,,,,,,CO-729,ART SILK,NA,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Front Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,COPPER
