Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
Vamas Brigerton Inspired Bow Full Slevess Blouse,vamas-brigerton-inspired-bow-full-slevess-blouse,Vamas Brigerton Inspired Bow Full Slevess Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,crush,padded-blouse,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses,sleeveless,halter-neck",TRUE,active,B-352.FS_ONION-PINK_32,8.91E+12,COLOR,ONION-PINK,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,1,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,FALSE,Vamas Brigerton Inspired Bow Full Slevess Blouse | Vamas,Vamas Brigerton Inspired Bow Full Slevess Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-352.FS_ONION-PINK_32,,"back-open,halter-neck,crush,padded-blouse,sleeveless,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses",,,,,,,,B-352.FS,TISSUE,NA,Readymade Padded Blouse,HALTER NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,PINK
,vamas-brigerton-inspired-bow-full-slevess-blouse,,,,,,,,B-352.FS_ONION-PINK_34,8.91E+12,,ONION-PINK,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/tPYsyVVP/B-352-FS-ONION-PINK-BACK.jpg,2,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,,,,,,,,B-352.FS_ONION-PINK_34,,,,,,,,,,,,,,,,,,,,,PINK
,vamas-brigerton-inspired-bow-full-slevess-blouse,,,,,,,,B-352.FS_ONION-PINK_36,8.91E+12,,ONION-PINK,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/zV66Bkzx/B-352-FS-ONION-PINK-SIDE.jpg,3,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,,,,,,,,B-352.FS_ONION-PINK_36,,,,,,,,,,,,,,,,,,,,,PINK
,vamas-brigerton-inspired-bow-full-slevess-blouse,,,,,,,,B-352.FS_ONION-PINK_38,8.91E+12,,ONION-PINK,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/RX2jNDW/B-352-FS-ONION-PINK-FULL.jpg,4,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,,,,,,,,B-352.FS_ONION-PINK_38,,,,,,,,,,,,,,,,,,,,,PINK
,vamas-brigerton-inspired-bow-full-slevess-blouse,,,,,,,,B-352.FS_ONION-PINK_40,8.91E+12,,ONION-PINK,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/hJ4zdZF3/B-352-FS-ONION-PINK-ZOOM.jpg,5,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,,,,,,,,B-352.FS_ONION-PINK_40,,,,,,,,,,,,,,,,,,,,,PINK
,vamas-brigerton-inspired-bow-full-slevess-blouse,,,,,,,,B-352.FS_ONION-PINK_42,8.91E+12,,ONION-PINK,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/j9PV0zvw/B-352-FS-ONION-PINK-FRONT.jpg,,,,,,,,B-352.FS_ONION-PINK_42,,,,,,,,,,,,,,,,,,,,,PINK
Vamas Brigerton Inspired Royal Silk Blouse,vamas-brigerton-inspired-royal-silk-blouse,Vamas Brigerton Inspired Royal Silk Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,dupion-silk,padded-blouse,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses,full-sleeves,collar-neck",TRUE,active,B-353.FS_MAROON_32,8.91E+12,COLOR,MAROON,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,1,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,FALSE,Vamas Brigerton Inspired Royal Silk Blouse | Vamas,Vamas Brigerton Inspired Royal Silk Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-353.FS_MAROON_32,,"back-open,collar-neck,dupion-silk,padded-blouse,full-sleeves,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses",,,,,,,,B-353.FS,ART SILK,NA,Readymade Padded Blouse,COLLAR NECK,FULL SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,MAROON
,vamas-brigerton-inspired-royal-silk-blouse,,,,,,,,B-353.FS_MAROON_34,8.91E+12,,MAROON,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Pvw0SCs1/B-353-FS-MAROON-BACK.jpg,2,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,,,,,,,,B-353.FS_MAROON_34,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-brigerton-inspired-royal-silk-blouse,,,,,,,,B-353.FS_MAROON_36,8.91E+12,,MAROON,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/LhnD5fJm/B-353-FS-MAROON-SIDE.jpg,3,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,,,,,,,,B-353.FS_MAROON_36,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-brigerton-inspired-royal-silk-blouse,,,,,,,,B-353.FS_MAROON_38,8.91E+12,,MAROON,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/RGcxfHPt/B-353-FS-MAROON-FULL.jpg,4,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,,,,,,,,B-353.FS_MAROON_38,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-brigerton-inspired-royal-silk-blouse,,,,,,,,B-353.FS_MAROON_40,8.91E+12,,MAROON,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/23VgV279/B-353-FS-MAROON-ZOOM.jpg,5,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,,,,,,,,B-353.FS_MAROON_40,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-brigerton-inspired-royal-silk-blouse,,,,,,,,B-353.FS_MAROON_42,8.91E+12,,MAROON,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/N6zqyZkM/B-353-FS-MAROON-FRONT.jpg,,,,,,,,B-353.FS_MAROON_42,,,,,,,,,,,,,,,,,,,,,MAROON
Vamas Brigerton Inspired Gather Katori Blouse,vamas-brigerton-inspired-gather-katori-blouse,Vamas Brigerton Inspired Gather Katori Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,tissue,padded-blouse,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses,full-sleeves,high-neck",TRUE,active,B-355.ELB_LIGHT-PINK_32,8.91E+12,COLOR,LIGHT-PINK,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,1,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,FALSE,Vamas Brigerton Inspired Gather Katori Blouse | Vamas,Vamas Brigerton Inspired Gather Katori Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-355.ELB_LIGHT-PINK_32,,"back-open,high-neck,tissue,padded-blouse,full-sleeves,brigerton-inspired-series,one-of-a-kind-blouses,new_blouses",,,,,,,,B-355.ELB,TISSUE,NA,Readymade Padded Blouse,HIGH NECK,FULL SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,LIGHT-PINK
,vamas-brigerton-inspired-gather-katori-blouse,,,,,,,,B-355.ELB_LIGHT-PINK_34,8.91E+12,,LIGHT-PINK,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/KxyQGByY/B-355-ELB-LIGHT-PINK-BACK.jpg,2,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,,,,,,,,B-355.ELB_LIGHT-PINK_34,,,,,,,,,,,,,,,,,,,,,LIGHT-PINK
,vamas-brigerton-inspired-gather-katori-blouse,,,,,,,,B-355.ELB_LIGHT-PINK_36,8.91E+12,,LIGHT-PINK,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/wrhJrCxP/B-355-ELB-LIGHT-PINK-SIDE.jpg,3,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,,,,,,,,B-355.ELB_LIGHT-PINK_36,,,,,,,,,,,,,,,,,,,,,LIGHT-PINK
,vamas-brigerton-inspired-gather-katori-blouse,,,,,,,,B-355.ELB_LIGHT-PINK_38,8.91E+12,,LIGHT-PINK,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/PzPX7M0m/B-355-ELB-LIGHT-PINK-FULL.jpg,4,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,,,,,,,,B-355.ELB_LIGHT-PINK_38,,,,,,,,,,,,,,,,,,,,,LIGHT-PINK
,vamas-brigerton-inspired-gather-katori-blouse,,,,,,,,B-355.ELB_LIGHT-PINK_40,8.91E+12,,LIGHT-PINK,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/SwXGTq8J/B-355-ELB-LIGHT-PINK-ZOOM.jpg,5,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,,,,,,,,B-355.ELB_LIGHT-PINK_40,,,,,,,,,,,,,,,,,,,,,LIGHT-PINK
,vamas-brigerton-inspired-gather-katori-blouse,,,,,,,,B-355.ELB_LIGHT-PINK_42,8.91E+12,,LIGHT-PINK,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/DfxZ9fWG/B-355-ELB-LIGHT-PINK-FRONT.jpg,,,,,,,,B-355.ELB_LIGHT-PINK_42,,,,,,,,,,,,,,,,,,,,,LIGHT-PINK
Multi Zig Zag Zari Cord Embroidery Blouse,multi-zig-zag-zari-cord-embroidery-blouse,Multi Zig Zag Zari Cord Embroidery Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,embroidery,padded-blouse,the-kanjivaram-companion,occasion-wear,new_blouses,elbow-sleeves,square-neck",TRUE,active,B-371.NS_BLACK_32,8.91E+12,COLOR,BLACK,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,1,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,FALSE,Multi Zig Zag Zari Cord Embroidery Blouse | Vamas,Multi Zig Zag Zari Cord Embroidery Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-371.NS_BLACK_32,,"back-open,square-neck,embroidery,padded-blouse,elbow-sleeves,the-kanjivaram-companion,occasion-wear,new_blouses",,,,,,,,B-371.NS,GEORGETTE,CORD WORK,Readymade Padded Blouse,SQUARE NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BLACK
,multi-zig-zag-zari-cord-embroidery-blouse,,,,,,,,B-371.NS_BLACK_34,8.91E+12,,BLACK,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/6RvrqxqM/B-371-NS-BLACK-BACK.jpg,2,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,,,,,,,,B-371.NS_BLACK_34,,,,,,,,,,,,,,,,,,,,,BLACK
,multi-zig-zag-zari-cord-embroidery-blouse,,,,,,,,B-371.NS_BLACK_36,8.91E+12,,BLACK,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/TM1yg2xL/B-371-NS-BLACK-SIDE.jpg,3,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,,,,,,,,B-371.NS_BLACK_36,,,,,,,,,,,,,,,,,,,,,BLACK
,multi-zig-zag-zari-cord-embroidery-blouse,,,,,,,,B-371.NS_BLACK_38,8.91E+12,,BLACK,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/mV60Zf5g/B-371-NS-BLACK-FULL.jpg,4,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,,,,,,,,B-371.NS_BLACK_38,,,,,,,,,,,,,,,,,,,,,BLACK
,multi-zig-zag-zari-cord-embroidery-blouse,,,,,,,,B-371.NS_BLACK_40,8.91E+12,,BLACK,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/gL8FPGCX/B-371-NS-BLACK-ZOOM.jpg,5,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,,,,,,,,B-371.NS_BLACK_40,,,,,,,,,,,,,,,,,,,,,BLACK
,multi-zig-zag-zari-cord-embroidery-blouse,,,,,,,,B-371.NS_BLACK_42,8.91E+12,,BLACK,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/NRtW9Mw/B-371-NS-BLACK-FRONT.jpg,,,,,,,,B-371.NS_BLACK_42,,,,,,,,,,,,,,,,,,,,,BLACK
Tissue Butti Round Waist Cut Designer Blouse,tissue-butti-round-waist-cut-designer-blouse,Tissue Butti Round Waist Cut Designer Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,tissue,padded-blouse,brocade-bohemia,one-of-a-kind-blouses,new_blouses,sleeveless,v-neck",TRUE,active,B-374.NS_BLUE_32,8.91E+12,COLOR,BLUE,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,1,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,FALSE,Tissue Butti Round Waist Cut Designer Blouse | Vamas,Tissue Butti Round Waist Cut Designer Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-374.NS_BLUE_32,,"back-open,v-neck,tissue,padded-blouse,sleeveless,brocade-bohemia,one-of-a-kind-blouses,new_blouses",,,,,,,,B-374.NS,TISSUE,NA,Readymade Padded Blouse,V NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BLUE
,tissue-butti-round-waist-cut-designer-blouse,,,,,,,,B-374.NS_BLUE_34,8.91E+12,,BLUE,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/ynD4fsHz/B-374-NS-BLUE-BACK.jpg,2,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,,,,,,,,B-374.NS_BLUE_34,,,,,,,,,,,,,,,,,,,,,BLUE
,tissue-butti-round-waist-cut-designer-blouse,,,,,,,,B-374.NS_BLUE_36,8.91E+12,,BLUE,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/v4Tg2YZY/B-374-NS-BLUE-SIDE.jpg,3,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,,,,,,,,B-374.NS_BLUE_36,,,,,,,,,,,,,,,,,,,,,BLUE
,tissue-butti-round-waist-cut-designer-blouse,,,,,,,,B-374.NS_BLUE_38,8.91E+12,,BLUE,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/4vyXPLB/B-374-NS-BLUE-FULL.jpg,4,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,,,,,,,,B-374.NS_BLUE_38,,,,,,,,,,,,,,,,,,,,,BLUE
,tissue-butti-round-waist-cut-designer-blouse,,,,,,,,B-374.NS_BLUE_40,8.91E+12,,BLUE,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/1YgwX6qF/B-374-NS-BLUE-ZOOM.jpg,5,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,,,,,,,,B-374.NS_BLUE_40,,,,,,,,,,,,,,,,,,,,,BLUE
,tissue-butti-round-waist-cut-designer-blouse,,,,,,,,B-374.NS_BLUE_42,8.91E+12,,BLUE,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/rK8cy6nT/B-374-NS-BLUE-FRONT.jpg,,,,,,,,B-374.NS_BLUE_42,,,,,,,,,,,,,,,,,,,,,BLUE
Vamas Velvet Partywear Buckle Closure Blouse,vamas-velvet-partywear-buckle-closure-blouse,Vamas Velvet Partywear Buckle Closure Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,velvet,padded-blouse,party-wear,new_blouses,sleeveless,sweetheart-neck",TRUE,active,B-380.NS_BLACK_32,8.91E+12,COLOR,BLACK,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,1,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,FALSE,Vamas Velvet Partywear Buckle Closure Blouse | Vamas,Vamas Velvet Partywear Buckle Closure Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-380.NS_BLACK_32,,"back-open,sweetheart-neck,velvet,padded-blouse,sleeveless,party-wear,new_blouses",,,,,,,,B-380.NS,VELVET,NA,Readymade Padded Blouse,SWEETHEART NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_BLACK_34,8.91E+12,,BLACK,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Q3S2bhF8/B-380-NS-BLACK-BACK.jpg,2,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,,,,,,,,B-380.NS_BLACK_34,,,,,,,,,,,,,,,,,,,,,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_BLACK_36,8.91E+12,,BLACK,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/WSwWvFD/B-380-NS-BLACK-SIDE.jpg,3,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,,,,,,,,B-380.NS_BLACK_36,,,,,,,,,,,,,,,,,,,,,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_BLACK_38,8.91E+12,,BLACK,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/fdZVZmwS/B-380-NS-BLACK-FULL.jpg,4,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,,,,,,,,B-380.NS_BLACK_38,,,,,,,,,,,,,,,,,,,,,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_BLACK_40,8.91E+12,,BLACK,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/pv84Qpc3/B-380-NS-BLACK-ZOOM.jpg,5,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,,,,,,,,B-380.NS_BLACK_40,,,,,,,,,,,,,,,,,,,,,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_BLACK_42,8.91E+12,,BLACK,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/jkP2NjTG/B-380-NS-BLACK-FRONT.jpg,,,,,,,,B-380.NS_BLACK_42,,,,,,,,,,,,,,,,,,,,,BLACK
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_32,8.91E+12,,ROSE-GOLD,,,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,6,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,FALSE,,,,,,,B-380.NS_ROSE-GOLD_32,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_34,8.91E+12,,ROSE-GOLD,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/xKbDmyQH/B-380-NS-ROSE-GOLD-BACK.jpg,7,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,,,,,,,,B-380.NS_ROSE-GOLD_34,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_36,8.91E+12,,ROSE-GOLD,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/DfC5Lm0R/B-380-NS-ROSE-GOLD-SIDE.jpg,8,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,,,,,,,,B-380.NS_ROSE-GOLD_36,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_38,8.91E+12,,ROSE-GOLD,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/JPSL0wk/B-380-NS-ROSE-GOLD-FULL.jpg,9,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,,,,,,,,B-380.NS_ROSE-GOLD_38,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_40,8.91E+12,,ROSE-GOLD,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/60mMkj6f/B-380-NS-ROSE-GOLD-ZOOM.jpg,10,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,,,,,,,,B-380.NS_ROSE-GOLD_40,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_ROSE-GOLD_42,8.91E+12,,ROSE-GOLD,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/9HRk0qw3/B-380-NS-ROSE-GOLD-FRONT.jpg,,,,,,,,B-380.NS_ROSE-GOLD_42,,,,,,,,,,,,,,,,,,,,,COPPER
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_32,8.91E+12,,RUST,,,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,11,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,FALSE,,,,,,,B-380.NS_RUST_32,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_34,8.91E+12,,RUST,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/ym227nD4/B-380-NS-RUST-BACK.jpg,12,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,,,,,,,,B-380.NS_RUST_34,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_36,8.91E+12,,RUST,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/G4gNzW4Q/B-380-NS-RUST-SIDE.jpg,13,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,,,,,,,,B-380.NS_RUST_36,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-velvet-partywear-buckle-closure-blouse,,,,,,,,B-380.NS_RUST_38,8.91E+12,,RUST,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/yBcNCC6W/B-380-NS-RUST-FULL.jpg,14,,https://i.ibb.co/Cs0C3LDC/B-380-NS-RUST-FRONT.jpg,,,,,,,,B-380.NS_RUST_38,,,,,,,,,,,,,,,,,,,,,RUST
